m1,m2,m3,m4,m5,m6
2.9423209999999997,3.390714,8.204141,2.513455,1.492214,0.09371847
1.125022,2.703918,10.864510000000001,5.741727,0.7425835999999999,-0.04630525
-0.0242161,3.5145239999999998,11.75874,6.1602760000000005,1.529523,1.101071
-1.4583629999999999,17.086679999999998,-1.0781479999999999,-2.237542,-0.0155251,-0.5296316
6.278219,8.541971,9.290317,-2.540455,0.9374059000000001,-0.3453625
-3.241905,11.5351,9.491357,-0.8789886,-0.01768852,-0.05403601
-1.291005,9.294506,2.200988,-0.2743305,-0.7704542,-0.13411700000000001
-0.4861585,8.778792,1.5553270000000001,-0.7373104,-0.780149,-0.01562661
0.42045429999999995,11.56047,-1.1619760000000001,-1.512516,-0.6417854000000001,0.3193046
2.391775,17.23838,-3.621972,-2.883273,-1.2396200000000002,0.790903
-10.952739999999999,9.898773,17.4849,-3.050082,-0.5923636999999999,0.6368179
-3.108287,3.2465740000000003,10.20072,1.161491,0.9551263000000001,1.0003389999999999
-0.5543100999999999,1.13104,8.807008999999999,4.663915,1.203233,0.5726223000000001
0.5121937,5.016163,16.300720000000002,7.438022,2.15287,0.006027451999999999
-0.6243638000000001,-6.8667940000000005,-1.2434129999999999,2.437976,-0.7204134,-1.191843
-8.14201,-2.6030349999999998,-4.479005,-0.16817490000000002,0.9402325,-0.2468681
14.735479999999999,2.448469,10.04341,-2.425957,-2.937893,-1.649718
13.769210000000001,9.311414,2.710214,-0.4771513,0.3695899,0.2374337
2.2244479999999998,8.105381,0.48542250000000003,-0.6647900999999999,-0.378904,0.03335653
2.090744,9.668992999999999,2.298993,-1.212351,-0.103127,0.31779209999999997
1.169106,12.68851,0.3584195,-2.3513509999999997,-0.1960286,0.7080304000000001
-2.8967709999999998,11.47219,9.02604,-3.8032589999999997,-2.091319,-0.3362881
-3.062382,9.58349,8.622133,-0.8445039000000001,0.46300810000000003,0.09436228
4.285316000000001,5.2196940000000005,9.046645,3.67984,1.5806959999999999,-0.8917536
1.640855,7.231330000000001,17.27804,7.209915,0.8328921,-1.1168360000000002
-2.951213,-9.791513,1.458434,2.682902,1.6560130000000002,-0.34993070000000004
-5.676766000000001,-2.9964060000000003,0.03108194,-1.6127610000000001,0.9875671,-0.4964772
11.34245,10.54493,9.851982000000001,-2.2277419999999997,-2.435016,-1.0999940000000001
8.779625,8.265248,2.252278,-0.507791,-0.28793359999999996,0.03815056
1.252177,8.577202,0.8503290000000001,-0.9219039000000001,-0.5932706999999999,-0.0464632
1.9251650000000002,10.42854,2.6416470000000003,-1.404642,-0.2284304,0.2557396
2.471314,12.37819,-0.8937506,-2.772812,-0.3027288,0.6598691999999999
-5.958838,14.209570000000001,14.79977,-4.153632,-2.558887,-0.4705745
-1.517025,10.667589999999999,8.220855,-0.2231886,-0.4429001,-0.5641526
2.1082,3.924029,9.931408,4.438398,1.80782,-0.8091381999999999
-0.23413119999999998,7.534581,18.79254,7.914654,1.477322,-0.5656526
-8.396801,-14.1362,-2.8147990000000003,0.1902953,0.9291777,-0.5062467
1.8797990000000002,1.1679760000000001,6.679594,-3.695929,2.42168,0.4670009
-6.254111,7.434310000000001,7.752553999999999,-1.6160450000000002,-3.280265,-1.683978
-0.23,9.711333999999999,2.7090560000000004,-0.5592560999999999,-0.5237101,-0.07663788
-1.1448479999999999,7.920517,1.919298,-1.22357,-0.7116935000000001,-0.1008996
0.438012,9.882783,1.705746,-1.607916,-0.5737536,0.1952274
7.220144,14.950389999999999,-3.0935479999999997,-3.230424,-1.006694,0.2282091
-4.913211,20.29876,17.24771,-3.068909,-1.707193,0.06392495
-4.65885,4.532856,8.913171,1.562175,0.31926259999999995,-0.6156859
1.755766,3.955078,10.39444,5.505735,1.8466220000000002,-0.9424079
4.773569,11.0624,13.00738,7.88294,2.112172,0.1604911
-7.840447,-0.7428861999999999,4.298473,-2.544881,1.8378619999999999,0.06375743
4.822121,12.72627,9.397742,-2.304365,4.2496599999999995,0.9072754999999999
-16.040879999999998,10.59942,9.28238,-1.34515,-1.711181,-0.8392591
-1.095233,9.52169,1.8563560000000001,-0.7421073,-0.7074434000000001,-0.19482929999999998
-0.9270783000000001,8.705843,2.860619,-1.391226,-0.2693576,-0.04918206
0.04337958,10.98612,2.368827,-1.8586790000000002,-0.6745111999999999,0.04872682
6.9900649999999995,13.73681,-2.743097,-3.134166,-1.291662,-0.01840287
-6.536074,19.47243,16.705170000000003,-2.8138,-1.7335599999999998,-0.2485221
-0.9733434000000001,5.160971,7.320263000000001,1.486275,-0.4279147,-1.551035
3.4719830000000003,4.457218,10.56954,5.623514,1.366897,-1.891258
3.293966,7.66337,11.991019999999999,8.077565,0.5944408,-0.7606928000000001
3.2078580000000003,5.319335,7.099742,-2.646299,3.747407,1.000294
5.732501999999999,8.700946,7.093599,-2.553016,2.4621169999999997,0.1637634
-10.379430000000001,8.294033,6.688925,-1.2120440000000001,-2.1411,-0.8896156
-4.191463,9.980317,2.068062,-0.8581435,-1.02549,-0.2580903
-0.22662220000000002,9.344459,4.223095,-1.482953,-0.33497259999999995,-0.01265413
0.1537425,11.640419999999999,1.705482,-1.854067,-0.6673708,0.15440299999999998
7.854686999999999,16.687929999999998,-4.7076400000000005,-3.3342110000000003,-1.451386,-0.1447118
-3.09781,9.647665,13.05358,-1.919182,-1.588311,-0.1299522
-2.08313,4.799556,8.369778,2.132949,0.46909399999999996,-1.337917
5.082294999999999,2.25665,11.47459,5.920339,1.518643,-1.387701
3.13846,4.857619000000001,7.348025,7.648894,0.9803530999999999,-0.11225330000000001
9.091761,25.88419,0.09868978,-3.837412,2.403278,0.3657705
3.710978,5.910722,7.913834,-2.695416,1.439915,-0.4557321
-14.382729999999999,10.83929,9.365015,-1.3629440000000002,-0.46197920000000003,-0.40034200000000003
0.16906770000000002,9.475553,2.804461,-0.6958359000000001,-0.4154469,-0.07634072
-0.1846875,9.255739,2.384687,-1.2688540000000001,-0.4477592000000001,-0.07852933
0.17641210000000002,9.543014999999999,1.2866030000000002,-2.2423330000000004,-0.304786,0.2921597
6.6496710000000006,19.34656,-0.7387519,-4.030025,-2.758682,-0.9658124
2.976263,5.2256089999999995,12.032910000000001,-1.5897299999999999,0.1691282,-0.4788221
2.0487040000000003,2.610957,8.34202,3.113289,1.502803,-1.918341
3.842829,3.5357730000000003,13.703129999999998,6.888831,0.5525880999999999,-1.469462
-5.035979,-1.918859,6.5845139999999995,4.737989,1.219434,0.2457817
-12.39335,-18.25129,1.465172,-2.8847650000000002,-1.063977,-2.801761
-9.294502,6.877909,7.181067,-1.832138,-1.638712,-0.8646191999999999
-1.757536,9.722097999999999,4.620977,-0.8758898,-0.1756365,0.05901557
0.25278890000000004,8.909844999999999,3.903722,-0.8424579,-0.7151093000000001,0.01835447
1.240796,10.46536,2.603059,-1.525569,-0.2434349,0.4558215
2.5907400000000003,11.26615,-3.7137849999999997,-3.0925279999999997,-0.6861815,0.5881426
-7.620533,25.97043,20.14302,-4.687899,-3.033704,-0.471627
-3.209496,5.082455,9.630277,1.200627,1.110623,-0.5819767
5.807789,3.729289,9.506249,5.4663379999999995,0.8107103,-1.72655
4.73985,8.200613,15.984079999999999,8.75163,1.316675,-0.8028361999999999
12.46267,-6.5318879999999995,2.271418,-2.9110709999999997,3.867611,1.248311
2.2549509999999997,9.215776,6.807694000000001,-2.614447,2.5430759999999997,0.02392443
-10.744060000000001,7.9947289999999995,7.46485,-1.1209129999999998,-2.392105,-1.148417
-3.2337569999999998,8.300724,0.8261385,-0.7264944999999999,-1.3516920000000001,-0.46048279999999997
-0.49254359999999997,9.180703,2.945822,-1.526671,-0.6255433000000001,-0.15333270000000002
-1.614348,12.012410000000001,1.7244950000000001,-1.86077,-1.154284,-0.1280872
4.542158000000001,13.61256,-4.369783999999999,-3.150064,-1.540505,-0.05797073
-9.002322999999999,19.50982,16.70232,-3.54394,-2.202947,-0.47864880000000004
-6.146832,3.943451,9.20396,1.593432,-0.8155115,-1.23318
6.046759,3.995693,10.96596,5.9314279999999995,2.845816,-0.9395509
0.7834923,7.639889999999999,13.72822,8.475764999999999,0.8957852,0.1017877
2.92696,5.2388900000000005,4.458646,-4.0608580000000005,2.238022,0.3330579
9.581064,5.605548000000001,6.8255,-2.829992,2.607703,0.16399779999999997
-11.71182,10.87459,10.16676,-1.142156,0.6122036999999999,-0.07985647
-1.150284,10.56085,3.0381650000000002,-0.40119920000000003,-0.8112100999999999,-0.2319911
-0.499795,9.434941,2.707361,-1.399684,-0.3235152,0.0406633
1.0261120000000001,11.10661,0.4150858,-2.1395009999999997,-0.5884005,0.2868863
6.152958,14.3148,-4.578161,-3.5881440000000002,-2.598964,-0.630843
-0.9234454,2.956511,14.1307,-1.442131,-0.5030667999999999,-0.006177351
-1.178256,3.3252080000000004,8.184721000000001,2.8297689999999998,1.336483,-0.8334135
4.032408,2.047184,13.074860000000001,6.634239,2.053071,-0.6468364000000001
6.761153999999999,-0.1898572,0.7785601,6.398804,1.244332,-0.07411221
17.36446,38.41186,-6.016296,-1.112534,1.486286,0.5818076
16.22421,4.976365,11.79888,-2.3414740000000003,1.6987990000000002,0.36143959999999997
5.653508,10.86839,2.904676,-0.6931215999999999,0.4236979,0.1232822
-0.37318559999999995,7.857414,-0.2119863,-1.061372,-0.4656972,-0.09376979
1.330482,9.226239,4.294082,-1.487366,-0.5254611,-0.07119853
-0.7029529999999999,9.773574,-0.1311411,-2.302613,-0.4102861,0.37412009999999996
2.419766,16.15535,1.63184,-3.9864260000000002,-3.4981940000000002,-1.051503
3.77092,4.200949,12.119439999999999,-1.22819,0.26915120000000003,0.01379611
3.086265,3.0960229999999997,8.123492,3.562412,1.290729,-0.8553334
3.8948400000000003,2.750491,14.22034,7.188009,1.169517,-0.9468203000000002
-7.357042999999999,-0.23509970000000002,2.884574,4.763246,0.2972074,-1.180778
9.735130999999999,25.42385,-4.264297,-0.3412212,2.134144,-0.33593540000000005
9.445294,6.672445,9.807638,-2.291036,0.7285590000000001,-0.15265810000000002
-0.18918510000000002,11.16344,5.369828,-0.7966221,0.3909014,0.0440135
-2.196905,8.629408,0.1205233,-0.8593037,-0.3675945,-0.04169644
0.615218,9.083043,3.8928269999999996,-1.52662,-0.32782990000000006,0.006426188
0.7977394,9.583084,0.3563923,-2.009286,-0.4978862,0.2538359
6.673417999999999,15.956179999999998,-4.513324,-3.5112370000000004,-1.962423,-0.3599387
-2.071714,4.110542,13.265939999999999,-1.486756,-0.7949583,0.2798062
-0.08882649,2.436036,8.539651,2.627982,1.039046,-0.7437481
3.884514,2.299675,12.11258,6.193255000000001,1.618115,-0.9751610000000001
8.071304,1.720445,0.36125609999999997,7.060257000000001,0.8143201999999999,-0.3989587
11.566510000000001,37.51939,-4.698516000000001,-2.454659,2.8118380000000003,0.8717537000000001
19.93073,7.206213000000001,11.74622,-2.363486,1.141391,0.5075611
3.723146,9.473367,3.8900839999999994,-0.610246,0.5730187,0.1929515
-0.5553999,8.55531,0.6489381,-0.8783139999999999,-0.5735228,-0.10823900000000002
1.355483,10.181289999999999,5.477485,-1.462236,-0.28661090000000006,0.06268711
0.37470820000000005,9.49,-0.268585,-2.08557,-0.4454008,0.2855415
3.8571129999999996,15.566170000000001,1.1107120000000001,-3.829765,-2.732464,-0.8843635
2.771415,2.615272,13.85895,-1.407643,-0.07861986,0.07611113
2.380183,2.195056,7.825197999999999,3.024664,1.229831,-1.0668549999999999
6.015343,2.672181,12.809439999999999,6.648581,1.0209549999999998,-1.498056
-6.59,0.3080651,3.712615,6.210861,0.002928832,-0.4006565
0.23318850000000002,13.25576,-3.489666,-0.661013,0.8709115,0.1819136
14.89105,9.507838000000001,11.78688,-2.293116,1.95062,0.3461376
-4.681771,9.935041,4.1962,-0.5064803,0.2322867,-0.01449421
-2.682878,8.241541999999999,-0.9277799999999999,-1.057136,-0.35423509999999997,-0.03956133
0.41469340000000005,8.904967999999998,4.210655,-1.5972620000000002,-0.5371415,-0.06626897
0.2909005,10.622530000000001,0.4059662,-2.0352799999999998,-0.48525029999999997,0.28943409999999997
5.152775,14.841070000000002,-2.36214,-3.667078,-2.613393,-0.6745944
-0.5087889,3.9416849999999997,11.70016,-1.254746,-0.7697440999999999,0.3249373
-1.1612280000000001,3.5173980000000005,8.084954,2.695113,1.784489,-0.34429570000000004
1.9439380000000002,2.5310610000000002,13.855,6.626517,2.050293,-0.3541446
6.472808000000001,0.6004648,1.652365,6.807072,0.796956,-0.2748314
13.476320000000001,28.1234,-5.793415,-0.9140862,1.118591,0.5333979
27.0464,6.110864,9.018068,-2.422634,0.5802645000000001,0.39136329999999997
4.802297,11.02254,5.041183999999999,-0.5438489000000001,1.643543,0.6106424
0.6692670999999999,8.114592,0.4376084,-0.6555305,-0.3859895,-0.03422749
1.485316,9.871715,4.152801999999999,-1.417718,-0.1025943,0.1177778
0.27196750000000003,10.65179,0.36736579999999996,-2.157245,-0.2543207,0.5136586
-0.2048482,14.470979999999999,2.589487,-3.767457,-2.6665080000000003,-0.5261922
3.611537,2.78603,11.81564,-1.290241,0.09737228,0.3000791
2.858136,2.117542,7.826229,3.162243,1.147426,-0.918117
3.220691,2.756928,14.28534,6.857005,1.408884,-0.9925794
2.322209,-1.6719419999999998,-0.5208309,5.043573,1.5300850000000001,-0.6418793
13.1946,-2.171684,-4.877726999999999,-1.023787,3.057293,0.4334635
23.98464,11.0754,6.832051,-2.013984,-0.5355905,-0.1998646
6.793039,7.850172,2.385035,-0.5623835,0.299908,0.1928487
0.24986689999999998,8.516380999999999,0.7863661999999999,-0.8777209999999999,-0.5447863000000001,-0.05923076
1.125052,9.515589,2.5236509999999996,-1.458401,-0.3302163,0.1585963
1.439533,12.10144,1.287989,-2.544901,-0.07654579,0.6595893
-4.44475,11.09903,10.29069,-3.6926870000000003,-2.8597580000000002,-0.5618352
3.625293,8.318666,6.599946000000001,-0.5295704999999999,0.2636228,-0.5038189000000001
4.342866000000001,4.672149,9.091806,3.867897,0.9466525,-1.633523
1.479509,7.526364999999999,17.880760000000002,7.337642999999999,0.6216535,-1.6114
-4.897957,-12.49147,-0.02448214,1.761796,2.070814,-0.2023828
-3.000676,5.414097,8.417508,-2.8737880000000002,1.61174,0.254653
1.047458,10.42248,6.793394,-1.8130490000000001,-2.693336,-1.330022
3.942619,7.673653,1.695343,-0.8798959999999999,-0.9130655000000001,-0.2530862
2.083046,9.092539,2.315661,-1.166194,-0.4642563,-0.0256979
0.9695415999999999,9.911303,2.765493,-1.5008290000000002,-0.4665873,0.1445447
1.9043279999999998,13.78186,0.25970429999999994,-2.747439,-0.373753,0.5621709
-2.7844450000000003,10.23493,12.3244,-3.673393,-2.235631,-0.4713725
-0.3771952,8.071141,6.4787230000000005,0.0542209,-0.3593998,-1.253239
3.767239,5.09323,8.588753,3.9577459999999998,0.9344488999999999,-1.8655549999999999
2.4979669999999996,7.783203,16.41479,7.366656,0.3249357,-1.7000849999999998
-4.251055,-10.740110000000001,-1.673246,0.7404229999999999,2.73243,0.5337116
-9.515898,7.134341,10.39412,-2.662691,1.079602,0.17213520000000002
-8.266264999999999,12.666739999999999,8.345831,-1.343867,-2.366199,-0.9925392
-2.837389,8.765943,1.9841970000000002,-0.5883629,-1.1261219999999998,-0.290665
-0.9369665999999999,9.016247,1.6127340000000001,-0.9738111999999999,-0.5075170999999999,-0.002247097
-0.8318222,8.624696,3.090941,-1.378107,-0.2745292,0.152509
0.9151898999999999,8.153417999999999,5.765949,-1.6825279999999998,-0.5623581999999999,0.2291951
6.50469,14.340010000000001,3.4512410000000004,-2.2626560000000002,-2.100248,-0.1756488
5.424103,7.259494,13.21856,-1.5084030000000002,-2.087666,-0.9270940999999999
-0.22516129999999998,3.843151,6.924212,1.2191040000000002,-3.254168,-2.858058
-0.2907086,6.0477360000000004,8.163867999999999,3.6227660000000004,2.736761,0.49559040000000004
7.641653,8.539774000000001,0.6238603,3.151512,2.050118,0.581937
-2.874209,7.970905,-0.40307729999999997,0.08852826,-0.15370999999999999,-0.7566676
4.170266000000001,11.31292,4.344425,-0.1008842,1.059228,-0.06595878
5.315086,8.393419,0.49324809999999997,1.4435200000000001,-0.6582576,-0.5362488000000001
2.9085810000000003,7.105571,1.563116,-0.2190895,-2.108709,-1.012832
2.648443,14.01901,0.11175510000000001,-0.3298837,1.4299819999999999,0.8544584000000001
14.5981,8.616529,2.340164,-0.9430678,0.44195559999999995,0.1291637
4.242806,9.918419,2.1380630000000003,-0.3884161,1.6623880000000002,0.18380610000000003
0.5622116,9.414256,1.885287,-0.4510668,0.2746438,-0.02415645
-0.9482924,9.200277,2.8196369999999997,-0.6225683000000001,-0.08069271,-0.07451812
0.0482664,8.800557000000001,3.4277089999999997,-0.684872,-0.28896,-0.1157813
0.4095757,8.06798,0.8549901,-0.8360465,-0.1337094,-0.009891634
4.190685,7.384335000000001,4.393141,-2.328261,-0.3623456,-0.19939720000000002
2.784952,12.56146,7.158405,-2.8998169999999996,-3.041117,-1.251115
-0.9741109,9.379677000000001,9.226928,-1.135225,-1.158531,-1.052656
-0.8572909,6.406123,8.393139,2.554425,-0.7205159000000001,-0.2059105
-1.9134380000000002,6.6259559999999995,10.578339999999999,5.057739,2.1827229999999997,0.9077135000000001
7.489664,2.020075,1.7257360000000002,1.9609869999999998,0.5988701999999999,0.09680002
-6.87732,6.2512300000000005,5.11287,-1.3581940000000001,0.6008962,-0.16364160000000003
4.121795,10.4648,2.905469,-0.4970651,-0.4340599,-0.5016084
1.984978,8.968811,2.7839840000000002,-0.1129607,0.4847669,-0.11870839999999998
3.1579490000000003,9.036000999999999,2.913944,-0.1306701,0.4005612,-0.007720835
1.280001,9.042498,2.829997,-0.2342377,0.22470210000000002,0.02727884
0.013549,8.576838,-3.47413,-1.009903,-0.05450736,0.05354847
5.8941360000000005,14.801260000000001,4.068921,-3.032622,-2.1616009999999997,-0.4959849
-2.577701,9.181024,11.43947,-1.253944,2.013905,1.8208689999999998
-3.571621,7.189858,8.497254,2.128874,-0.30373859999999997,0.9375504000000001
-2.656821,5.459185,10.66306,4.728834,3.167759,1.6881119999999998
11.3092,2.25319,1.6422729999999999,2.07127,1.748331,0.2924772
-0.3453144,4.5524260000000005,7.014392999999999,-0.8443027,1.338859,-0.5874604999999999
-5.1506,9.00571,4.683634,-0.1429236,-0.2567064,-0.6537141
-2.113498,9.326635000000001,3.7666699999999995,-0.0251023,-0.2930767,-0.47927
-1.457466,9.429453,1.603712,-0.15344129999999997,0.03441029,-0.07366925
0.4166751,9.02374,2.945039,-0.5427489000000001,0.193449,0.13118020000000002
0.2673038,8.343364,6.523048,-0.2772771,0.43192709999999995,0.09872384
0.4234259,9.043183,3.8199650000000003,0.02796441,-0.09844843,0.1576845
1.031934,8.921389999999999,3.529757,0.03212885,-0.32139120000000004,0.23748520000000004
-0.03542301,9.116373,3.85583,0.001572842,-0.2264074,0.3862587
0.584739,8.717630999999999,1.4843540000000002,-0.2695741,-0.3707051,0.6626803000000001
2.45154,8.860499,-0.1914835,-1.108696,-0.1133116,1.1801059999999999
-4.109980999999999,13.448720000000002,5.6806529999999995,-2.444259,-1.107681,0.7573052
-6.769614999999999,7.995253999999999,10.53154,-1.27793,3.3821559999999997,0.432225
1.828759,7.071006,6.747839999999999,0.5876467,-1.024893,-2.2218720000000003
5.680668,7.583164,5.731765,2.086267,0.27382540000000005,-1.904987
2.5145299999999997,6.647381,6.877139,2.904146,-0.7316258000000001,-2.4394270000000002
-1.6984029999999999,3.045874,6.851634,2.520096,-1.273042,-0.9503071
-8.365273,21.58083,-1.009366,-0.13693429999999998,2.230208,0.31166900000000003
10.16526,12.5114,7.508286999999999,-1.5911899999999999,-0.6934600999999999,-0.3844566
7.69229,8.925907,3.7476730000000003,-0.3186469,0.8463537,0.5529546
3.923513,8.437101,1.300323,-0.4115374,0.05446588,0.3524303
0.2554679,8.293596,2.3586240000000003,-1.067345,-0.4607819,0.21351639999999997
1.334128,10.015239999999999,2.120797,-1.767367,-0.5734741999999999,0.4050003
6.692328,17.69901,-0.7464835999999999,-3.4092510000000003,-1.319725,0.009178845
-2.503874,8.53224,15.37429,-1.9903819999999999,-0.7640939999999999,-0.36852890000000005
1.687776,4.068062,7.788627,1.944203,0.8158451999999999,-1.8692240000000002
4.854218,3.127529,11.6825,6.428432,0.5661930000000001,-1.8230970000000002
6.309757,-0.003525228,1.485924,6.316264,-0.4439946,0.6401948000000001
26.851340000000004,26.74548,-2.999422,-1.458621,3.33714,1.5000799999999999
9.377276,5.357243,5.712949,-1.836805,2.103607,0.5336845
-4.900857,10.35494,4.855949,-0.7814925,-0.29369629999999997,-0.07730034
-2.044441,8.445393,0.9300118,-0.8399519,-0.47845329999999997,0.07024184
0.1936182,8.421974,2.95954,-1.230272,-0.1752693,0.1444444
0.8470991,10.221969999999999,2.6531990000000003,-1.610882,-0.3757127,0.3731042
4.160051999999999,13.427620000000001,-0.5928141,-2.7144340000000002,-0.8601705,0.3584132
-2.637766,17.40929,16.11261,-3.1485060000000002,-1.4280899999999999,0.11904100000000001
-3.419524,7.1178729999999995,7.716063,0.9313431999999999,0.3003322,-0.49104220000000004
1.664884,3.448689,9.611260000000001,4.457724,0.9509721,-1.087016
1.540217,8.426055,17.67494,7.409692,2.071743,-0.9307266
-2.540447,-9.773025,-2.5111689999999998,-0.27182140000000005,2.247925,0.02570458
-1.140288,2.791153,2.503493,-1.5940809999999999,3.086482,1.116729
-1.0142639999999998,11.07957,9.925403,-2.044263,-3.36176,-1.501363
3.183862,8.094897,2.278877,-0.6196509,-1.128816,-0.3368083
0.7771392,8.540922,1.096241,-1.181993,-0.26760009999999995,-0.005606865
0.5005455,8.167569,2.845946,-1.517518,-0.21135789999999996,0.1240678
0.7134773,10.17304,2.295543,-2.4439029999999997,-0.2889542,0.368114
-3.482415,11.29477,8.191678999999999,-3.5434419999999998,-3.110766,-0.8981218000000001
4.73985,5.290761,9.739527,-1.016214,0.1938094,-0.08705074
4.094316,3.765337,6.966550999999999,3.1145869999999998,0.6383875,-1.259236
4.352082,5.490779,13.949329999999998,6.490005,0.5491231,-1.6916240000000002
-3.591336,-8.270431,-0.6575645999999999,4.474308000000001,0.6554823000000001,-0.63
-1.022199,-1.902339,-1.475258,-0.7492305,1.778675,-0.04534291
8.469461,8.970971,8.308366,-1.9052630000000002,-1.269414,-0.9555233
6.0869279999999995,9.2334,1.2990270000000002,-0.5754484000000001,0.2497956,0.1179547
0.8804927,8.477044,-0.0397199,-1.115081,-0.18950029999999998,0.09268245
1.136559,8.772589,4.680213,-1.417565,-0.1569749,0.1013473
0.00250242,9.285,1.207497,-1.86913,-0.227764,0.41871970000000003
7.949364999999999,21.56953,-2.439943,-3.6130809999999998,-2.135166,-0.5387581
-1.663305,2.907102,11.4255,-1.149,-1.018096,0.06686506
-0.47099350000000006,3.685945,8.414886,2.641388,1.273539,-0.8834558000000001
2.136717,2.8315919999999997,12.102789999999999,5.996762,0.5898816,-1.36617
3.5906019999999996,3.612365,1.441556,6.727419,1.659239,-0.11275719999999999
13.139070000000002,33.18577,-1.882709,-1.626195,1.971053,0.8438424999999999
18.47881,6.222341,7.423394,-2.060807,4.221122,1.229301
-5.135773,10.08456,5.993618,-0.8972038,0.2739229,-0.04946167
-4.717729,9.072493,1.76551,-0.7821334,-0.7237985,-0.1788884
-0.42273310000000003,9.695126,3.998929,-1.3392879999999998,-0.21816220000000003,0.05178674
0.09612156,10.97695,2.6405540000000003,-1.692118,-0.4463195,0.2454685
5.341786,14.16407,-2.373402,-2.746039,-0.8788799,0.18712089999999998
-5.585339,18.31482,16.3531,-3.185838,-2.219491,-0.09063576
-3.8153120000000005,6.592555,8.149174,1.010786,0.7658991999999999,-0.2691801
2.045772,4.634296,10.58651,5.07766,1.9208610000000002,-0.6505847
-0.003099535,10.39045,16.4784,8.433906,1.100311,-0.38326309999999997
-6.359997,-6.093211,4.778608999999999,-2.55277,2.4102200000000003,-0.03598702
-12.23082,14.60931,13.24283,-2.631647,2.4551849999999997,-0.13542739999999998
-15.0344,10.21295,8.592373,-1.522742,-3.1192509999999998,-1.467602
-1.136319,8.744805,1.9381119999999998,-0.7855939000000001,-0.9282864,-0.30502840000000003
-0.16210539999999998,9.385264,3.448949,-1.378881,-0.2177367,-0.02246088
-0.400744,10.41361,3.330892,-1.611,-0.5544321,0.09409134
5.168669,14.2941,-1.0406229999999999,-2.617499,-0.7389384,0.3330902
-4.025432,18.08778,15.32097,-3.9173129999999996,-2.4754169999999998,-0.33786479999999997
-3.791699,7.7912669999999995,7.568589,0.2228134,-0.30144309999999996,-0.53767
2.8381790000000002,3.351003,9.544738,4.548871,1.652262,-0.7784333000000001
0.9293841,11.528880000000001,19.84824,8.041905999999999,0.9210323,-0.7183525
-9.97793,-12.67429,-0.4657625,-1.110759,1.578133,-0.18797629999999999
-4.563918,12.34372,11.9721,-2.588965,2.504021,0.2804474
-10.30494,10.79338,7.593105,-1.885478,-3.2934940000000004,-1.520643
1.244017,8.009697000000001,1.9500279999999999,-0.9320743,-0.9279204,-0.2220105
-0.3026388,8.60031,3.034424,-1.326671,-0.28049109999999994,0.05037148
0.34037649999999997,9.490264,2.680439,-1.627484,-0.4610469,0.21095460000000002
3.837768,13.90351,-1.4579520000000001,-3.153723,-0.5136573,0.3963216
-6.477208,23.88496,21.36037,-3.6409870000000004,-2.284919,-0.193501
-2.743419,5.87896,7.665064,1.365695,0.7833992,-0.4772332
3.61,2.959517,9.620884,4.991097,0.9414732,-1.327138
5.468691000000001,10.48984,16.99222,8.460294000000001,0.7370207,-0.9581709
1.2728270000000002,-6.587560000000001,4.485945,-3.4318690000000003,3.3517349999999997,0.5733309
2.9845919999999997,17.18652,10.501619999999999,-2.224752,3.422101,0.3955729
-14.013589999999999,9.116663,9.014128,-1.233889,-3.0169029999999997,-1.280713
-3.2527209999999998,8.286579,1.066316,-0.9288685999999999,-1.100841,-0.4059096
-0.509309,8.19725,1.780645,-1.669813,-0.6950090999999999,-0.1286126
-0.3364152,10.922080000000001,3.088187,-1.9536310000000001,-0.7560798000000001,0.02564245
6.686075,15.95345,-2.24895,-3.2963940000000003,-1.496383,-0.2107926
-5.3874319999999996,17.94988,16.83655,-2.5217,-1.8512060000000001,-0.02063953
-2.545732,5.941073,7.876597,1.706982,0.1472947,-1.155477
2.420223,3.169609,10.51302,5.62185,1.83025,-1.067664
1.191759,10.26027,13.20522,8.118611,1.052866,-0.3005093
-3.90536,8.087403,7.734412,-3.6162160000000005,2.613829,0.40843559999999995
-8.813011,9.207082000000002,11.1918,-2.506151,2.4838459999999998,0.24116579999999999
-14.33332,11.56841,8.921242,-1.156878,-0.7922366999999999,-0.5446015999999999
-0.7896739,9.129964,1.452681,-0.6404920000000001,-0.5732387,-0.1326886
-0.18186839999999999,9.811959,3.690318,-1.376824,-0.27460029999999996,0.03745876
-0.145857,11.22585,1.497064,-1.9540919999999997,-0.4059432,0.2495026
9.303281,15.46892,-4.24373,-3.4699410000000004,-1.97395,-0.3776123
-3.06727,13.60661,13.43329,-1.635219,-0.9569516,0.3765018
-4.2285,5.008641000000001,8.260422,2.219898,0.8534065000000001,-0.8115323
1.934884,2.881919,10.97907,5.921172,1.6679959999999998,-0.9944564
3.500414,9.499221,10.468810000000001,7.9777830000000005,0.9020646000000001,-0.03716886
-2.393272,18.71646,8.489482,-2.961256,2.431964,0.5011054
4.770078,10.00966,10.63233,-2.672472,3.320693,0.6397894000000001
-15.68396,9.732613,8.086532,-0.9744155000000001,0.7874419,0.1309282
-2.6064439999999998,9.612335,2.583718,-0.8775569999999999,-0.6686831,-0.1699265
0.3416218,9.35865,4.690269,-1.396525,-0.44313739999999996,-0.03099437
0.6281401,9.848162,-1.2775889999999999,-1.9340389999999998,-0.40915890000000005,0.3056177
